Vladlen,59.37598419189453,2.953523056794512
Vladlen,60.7181510925293,2.991898776434905
Vladlen,60.725181579589844,2.993506688154024
Vladlen,61.14052200317383,2.965182486189642
Vladlen,61.362457275390625,2.973949691849104
Vladlen,62.71078109741211,2.9749980671716374
Vladlen,60.290409088134766,2.958477108379346
Vladlen,60.421600341796875,2.931683582853201
Vladlen,59.61610412597656,2.9370601556515052
Vladlen,61.301204681396484,2.9482498056433033
Vladlen,60.934627532958984,2.89772344153296
Vladlen,61.07606887817383,2.951951567292439
Vladlen,60.70246887207031,2.9789556370909205
Vladlen,68.83521270751953,2.9790720089095784
Vladlen,66.49661254882812,2.9853844916459424
Vladlen,67.09232330322266,2.984551759078599
Vladlen,59.39860153198242,2.935415736439208
Vladlen,56.948543548583984,2.970409247968703
Vladlen,58.746883392333984,2.9394622589608908
Vladlen,58.00984573364258,2.962110474334121
Vladlen,59.62126159667969,2.9471394302047953
Vladlen,60.02178955078125,2.990684912753056
Vladlen,58.758399963378906,2.979679405755465
Vladlen,57.96632385253906,2.9671878559270835
Vladlen,55.61187744140625,2.982442268255291
Vladlen,55.72616195678711,2.968985762076469
Vladlen,55.27849578857422,2.982497408103215
Vladlen,55.26515197753906,2.9905825580533105
Vladlen,56.00118637084961,2.9569316126940035
Vladlen,56.703975677490234,2.893058404642905
Vladlen,55.480220794677734,2.9709689232541154
Vladlen,55.89662170410156,2.95889452312624
Vladlen,55.93297576904297,2.89398461897251
Vladlen,59.26205825805664,2.9668079700483045
Vladlen,67.1852035522461,2.975160557649666
Vladlen,62.123504638671875,2.9577761166664316
Vladlen,58.3115119934082,2.9747448706391832
Vladlen,56.16664505004883,2.964706713930779
Vladlen,56.66389083862305,2.9126059336746173
Vladlen,56.46183776855469,2.981960941560219
Vladlen,56.045589447021484,2.9796624714771633
Vladlen,55.676353454589844,2.9867259126335615
Vladlen,56.045928955078125,2.973660832975891
Vladlen,55.792720794677734,2.97527241205884
Vladlen,56.177616119384766,2.9731570456021164
Vladlen,54.99460983276367,2.970070599565214
Vladlen,56.68300247192383,2.95047721952098
Vladlen,57.11136245727539,2.9692316731901496
Vladlen,56.187110900878906,2.9740888701692287
Vladlen,56.48172378540039,2.9893356729330782
Vladlen,56.42002487182617,2.972369034609928
Vladlen,55.48899841308594,2.982883444134372
Vladlen,55.15842056274414,2.9770674533012604
Vladlen,55.462223052978516,2.9810707906798894
Vladlen,56.725547790527344,2.984857606850015
Vladlen,55.07268524169922,2.9357115959902513
Vladlen,54.58485412597656,2.9396291317578886
Vladlen,55.51698303222656,2.9608161490437697
Vladlen,55.76413345336914,2.939711545066002
Vladlen,59.172542572021484,2.9567940355198443
Vladlen,59.64071273803711,2.94582091072225
Vladlen,59.511741638183594,2.980424704608309
Vladlen,58.736942291259766,2.98531437124683
Vladlen,58.30341720581055,2.972691352249733
Vladlen,59.841068267822266,2.9721183914309424
Vladlen,59.05101776123047,2.9565814414298837
Vladlen,59.14389419555664,2.974841924215827
Vladlen,59.1524658203125,2.971248839993483
Vladlen,55.52591323852539,2.9721984241545543
Vladlen,55.520713806152344,2.9788963967483095
Vladlen,53.952857971191406,2.971476179613212
Vladlen,55.667884826660156,2.940000028038025
Vladlen,58.602359771728516,2.9732497802478237
Vladlen,61.16923141479492,2.9854694904854844
Vladlen,58.786685943603516,2.834102170289221
Vladlen,61.00456619262695,2.9717077649899535
Vladlen,64.35108947753906,2.933342285183569
Vladlen,62.539039611816406,2.9783464203495646
Vladlen,63.57767868041992,2.9844477001708425
Vladlen,56.9743537902832,2.9800266008844227
Vladlen,55.941871643066406,2.9841652911377996
Vladlen,66.6036605834961,2.9685318793252566
Vladlen,79.22671508789062,2.9871279358120284
Vladlen,66.24889373779297,2.975280854242376
Vladlen,69.1934814453125,2.9778769858174154
Vladlen,62.25434494018555,3.006598410216819
Vladlen,68.51342010498047,2.9644133622167175
Vladlen,77.26799011230469,2.9378028032480192
Vladlen,88.03032684326172,2.952367142549438
Vladlen,63.35789108276367,2.951770828568312
Vladlen,68.3108901977539,2.942689763072411
Vladlen,66.4010238647461,2.977299911056595
Vladlen,106.94080352783203,2.974643604093278
Vladlen,70.53658294677734,2.981183089942186
Vladlen,62.59779357910156,2.967158469017584
Vladlen,69.11192321777344,2.9791185601828536
Vladlen,69.39500427246094,2.956685650399025
Vladlen,72.14527130126953,2.91649039658335
Vladlen,86.57366943359375,2.9830255814664697
Vladlen,76.72472381591797,2.9524481933579656
Vladlen,67.88228607177734,2.9856947608200457
Vladlen,68.09165954589844,2.9660925376427425
Vladlen,94.4186782836914,2.9662624478165887
Vladlen,69.50504302978516,2.980208698963895
Vladlen,66.5726547241211,2.947410732041879
Vladlen,73.65550994873047,2.97488623338894
Vladlen,74.06649780273438,2.970097940980486
Vladlen,87.99275970458984,2.8989892287616392
Vladlen,71.95165252685547,2.8450348447418152
Vladlen,66.53239440917969,2.963717931596356
Vladlen,68.97025299072266,2.941239087734996
Vladlen,67.82306671142578,2.834707442764214
