Vladlen,110.37835693359375,3.4435484533069296
Vladlen,108.1043701171875,3.4308393250063394
Vladlen,109.29422760009766,3.5243971608559783
Vladlen,111.54338073730469,3.5236332629049807
Vladlen,110.25178527832031,3.4793526915330273
Vladlen,112.05973052978516,3.470652193700321
Vladlen,111.62438201904297,3.545570893598316
Vladlen,97.49112701416016,3.5221567405700545
Vladlen,110.75540161132812,3.5120761782270407
Vladlen,110.96868896484375,3.5221182905948454
Vladlen,109.8469009399414,3.533071924053725
Vladlen,109.9804916381836,3.5415711817722784
Vladlen,110.74481964111328,3.5553928025891284
Vladlen,110.84378814697266,3.3267268934556906
Vladlen,96.16670989990234,3.477950529449323
Vladlen,110.5537109375,3.4626753296072783
Vladlen,98.90631103515625,3.464975224827053
Vladlen,107.76490020751953,3.5080870852535524
Vladlen,96.32466888427734,3.457828107120598
Vladlen,95.1973876953125,3.479393099786805
Vladlen,98.19027709960938,3.4355070036179147
Vladlen,108.11504364013672,3.5088119675780494
Vladlen,97.54959106445312,3.542211247099043
Vladlen,96.95246887207031,3.5424535751779334
Vladlen,108.52183532714844,3.5366766586983376
Vladlen,96.05706024169922,3.5278922161531097
Vladlen,98.97450256347656,3.5449895365308612
Vladlen,99.18486022949219,3.5377863699662524
Vladlen,97.798828125,3.4413729048858372
Vladlen,96.42189025878906,3.4499383925472253
Vladlen,109.0744400024414,3.5287796809521126
Vladlen,109.20597076416016,3.5402020993210463
Vladlen,112.78733825683594,3.537550647238819
Vladlen,111.8235855102539,3.501614599856406
Vladlen,96.2790298461914,3.509252325736082
Vladlen,110.77842712402344,3.516719978200264
Vladlen,112.3949203491211,3.5128821469072293
Vladlen,94.96188354492188,3.559970632795359
Vladlen,96.2291259765625,3.5364559926948895
Vladlen,98.2452392578125,3.5419480146599334
Vladlen,96.33479309082031,3.5412721651190555
Vladlen,110.86038970947266,3.540049712402358
Vladlen,109.0537109375,3.554003980806041
Vladlen,98.50651550292969,3.519883719661666
Vladlen,108.7981948852539,3.5226921697589475
Vladlen,109.81950378417969,3.5238552921210493
Vladlen,107.80720520019531,3.5185077373876847
Vladlen,111.28250122070312,3.550246654003853
Vladlen,108.83303833007812,3.5189830087557095
Vladlen,107.89842224121094,3.5238020025573857
Vladlen,94.29095458984375,3.53120095909694
Vladlen,92.37456512451172,3.552562080630708
Vladlen,109.8922119140625,3.522825312781369
Vladlen,109.28286743164062,3.521621474120813
Vladlen,108.64378356933594,3.537759513892755
Vladlen,107.3357925415039,3.521559381916248
Vladlen,110.35684967041016,3.5290706528644065
Vladlen,94.17915344238281,3.5427857082523864
Vladlen,96.30599212646484,3.436469656140339
Vladlen,95.20822143554688,3.539383547194267
Vladlen,93.85032653808594,3.529427010361155
Vladlen,109.30207824707031,3.5335779306393933
Vladlen,109.44657135009766,3.534116838163673
Vladlen,95.36170959472656,3.512008540746478
Vladlen,94.23320770263672,3.5315845089693556
Vladlen,106.593994140625,3.4501682596009973
Vladlen,97.43904876708984,3.5039987301640343
Vladlen,105.05171966552734,3.5026556121937693
Vladlen,94.32771301269531,3.4802996458549766
Vladlen,110.01436614990234,3.502137952858995
Vladlen,107.17123413085938,3.4967102959566487
Vladlen,109.65782928466797,3.5278269353699154
Vladlen,109.45632934570312,3.5668003765533465
Vladlen,107.75540161132812,3.529602245855921
Vladlen,96.30170440673828,3.5212134797125136
Vladlen,98.13097381591797,3.5302974190464007
Vladlen,99.9675064086914,3.520436186856648
Vladlen,109.55171966552734,3.482024541761757
Vladlen,109.7158432006836,3.541738653156006
Vladlen,108.76760864257812,3.5285421884293404
Vladlen,108.20662689208984,3.526527756991587
Vladlen,105.53352355957031,3.5379325935198276
Vladlen,109.11903381347656,3.547526130871728
Vladlen,109.4721450805664,3.5439022514906715
Vladlen,109.17064666748047,3.52159781968946
Vladlen,105.83507537841797,3.511599830544518
Vladlen,107.1029281616211,3.5358090632892614
Vladlen,100.1780014038086,3.5110912809196817
Vladlen,109.53367614746094,3.5097867754058263
Vladlen,110.14360046386719,3.529902265655968
Vladlen,107.9114761352539,3.5331016851353456
Vladlen,109.0628662109375,3.537329872162709
Vladlen,109.03494262695312,3.4989155315897307
Vladlen,108.4923324584961,3.5312277156868936
Vladlen,108.08349609375,3.382080465748233
Vladlen,107.86526489257812,3.5135442591557884
Vladlen,109.78487396240234,3.4986791233082393
Vladlen,109.05355072021484,3.5029159620002086
Vladlen,108.7698974609375,3.536193614909953
Vladlen,111.38871002197266,3.5458166791784174
Vladlen,106.91395568847656,3.5271683280886554
Vladlen,107.47235870361328,3.532804096879751
Vladlen,103.6552734375,3.5336642638817275
Vladlen,108.17769622802734,3.5355080386096023
Vladlen,106.13307189941406,3.5025707874701566
Vladlen,111.69538879394531,3.5269191894559992
Vladlen,107.09159851074219,3.548630652734887
Vladlen,108.3013916015625,3.55220404467966
Vladlen,108.8067855834961,3.522162656025367
Vladlen,112.12905883789062,3.4793180566339497
Vladlen,105.7115707397461,3.401535364807285
