vlad1.jpg,0.4344718464344682,8.1
vlad1.jpg,0.4344718464344682,2314.74
vlad1.jpg,0.4270093963460052,8.26
vlad1.jpg,0.4270093963460052,1957.21
vlad1.jpg,0.440245104326755,8.15
vlad1.jpg,0.440245104326755,2406.37
vlad1.jpg,0.4226613356583245,8.02
vlad1.jpg,0.4226613356583245,2357.68
vlad1.jpg,0.4648344368232693,8.09
vlad1.jpg,0.4648344368232693,2341.88
vlad1.jpg,0.4659720466210113,7.22
vlad1.jpg,0.4659720466210113,2104.52
vlad1.jpg,0.40591569751633194,8.05
vlad1.jpg,0.40591569751633194,2402.24
vlad1.jpg,0.4071749448537534,8.1
vlad1.jpg,0.4071749448537534,2369.66
vlad1.jpg,0.3795362324108108,7.98
vlad1.jpg,0.3795362324108108,2425.86
vlad1.jpg,0.38989716529257734,7.73
vlad1.jpg,0.38989716529257734,2399.49
vlad1.jpg,0.43503464301041667,8.43
vlad1.jpg,0.43503464301041667,2542.0
vlad1.jpg,0.46003928312705655,7.65
vlad1.jpg,0.46003928312705655,1915.21
vlad1.jpg,0.4923291048972647,8.18
vlad1.jpg,0.4923291048972647,2313.46
vlad1.jpg,0.5121915778433008,8.14
vlad1.jpg,0.5121915778433008,2246.55
vlad1.jpg,0.5360328912692043,7.85
vlad1.jpg,0.5360328912692043,2529.74
vlad1.jpg,0.5007613941870298,8.04
vlad1.jpg,0.5007613941870298,2528.21
vlad1.jpg,0.4930410178524805,7.35
vlad1.jpg,0.4930410178524805,1542.59
vlad1.jpg,0.4629635057436087,8.06
vlad1.jpg,0.4629635057436087,2169.84
vlad1.jpg,0.4701865978524883,8.33
vlad1.jpg,0.4701865978524883,2528.21
vlad1.jpg,0.46860486174265675,7.96
vlad1.jpg,0.46860486174265675,2546.63
vlad1.jpg,0.47619627209508686,7.97
vlad1.jpg,0.47619627209508686,2357.68
vlad1.jpg,0.5145456883368046,8.07
vlad1.jpg,0.5145456883368046,2118.34
vlad1.jpg,0.5145456883368046,47.95
vlad1.jpg,0.5145456883368046,19.79
vlad1.jpg,0.5145456883368046,13.28
vlad1.jpg,0.5145456883368046,8.33
vlad1.jpg,0.5145456883368046,13.26
vlad1.jpg,0.5145456883368046,19.29
vlad1.jpg,0.4792571049920508,5.53
vlad1.jpg,0.4792571049920508,2442.81
vlad1.jpg,0.4792571049920508,47.32
vlad1.jpg,0.4792571049920508,17.86
vlad1.jpg,0.4786915675480417,5.57
vlad1.jpg,0.4786915675480417,2227.46
vlad1.jpg,0.4711353401352202,7.97
vlad1.jpg,0.4711353401352202,2501.08
vlad1.jpg,0.44972357845664346,7.88
vlad1.jpg,0.44972357845664346,2563.76
vlad1.jpg,0.44972357845664346,46.04
vlad1.jpg,0.44972357845664346,20.25
vlad1.jpg,0.445285776300439,5.52
vlad1.jpg,0.445285776300439,2430.07
vlad1.jpg,0.4512063193968677,7.87
vlad1.jpg,0.4512063193968677,2283.24
vlad1.jpg,0.4622923755777455,7.86
vlad1.jpg,0.4622923755777455,2462.89
vlad1.jpg,0.3870433770040941,8.03
vlad1.jpg,0.3870433770040941,2474.52
vlad1.jpg,0.36985890223659107,7.83
vlad1.jpg,0.36985890223659107,2286.97
vlad1.jpg,0.3699124773847884,7.49
vlad1.jpg,0.3699124773847884,2086.72
vlad1.jpg,0.3941911003969081,8.02
vlad1.jpg,0.3941911003969081,2291.97
vlad1.jpg,0.3977522499955411,8.23
vlad1.jpg,0.3977522499955411,2142.14
vlad1.jpg,0.4073707488677357,8.31
vlad1.jpg,0.4073707488677357,2425.86
vlad1.jpg,0.4289975526529281,7.64
vlad1.jpg,0.4289975526529281,1929.3
vlad1.jpg,0.4949857668989208,7.93
vlad1.jpg,0.4949857668989208,2392.64
vlad1.jpg,1.0,8.03
vlad1.jpg,1.0,1839.61
vlad1.jpg,0.3638543815163266,7.99
vlad1.jpg,0.3638543815163266,2302.03
vlad1.jpg,0.5379811259706783,8.05
vlad1.jpg,0.5379811259706783,2428.66
vlad1.jpg,0.5147220780646471,7.67
vlad1.jpg,0.5147220780646471,2263.52
vlad1.jpg,0.42820150496849035,7.65
vlad1.jpg,0.42820150496849035,2455.68
vlad1.jpg,0.44942875417753175,8.22
vlad1.jpg,0.44942875417753175,2439.97
vlad1.jpg,0.4470851854109289,7.76
vlad1.jpg,0.4470851854109289,2312.19
vlad1.jpg,0.5330316069353339,7.43
vlad1.jpg,0.5330316069353339,2236.96
vlad1.jpg,0.3702394104374374,8.29
vlad1.jpg,0.3702394104374374,2197.12
vlad1.jpg,0.5209210066809578,7.84
vlad1.jpg,0.5209210066809578,2442.81
vlad1.jpg,0.4408601811046238,7.83
vlad1.jpg,0.4408601811046238,2326.29
vlad1.jpg,0.39934202201191943,7.77
vlad1.jpg,0.39934202201191943,2166.48
vlad1.jpg,0.3784031713743172,7.93
vlad1.jpg,0.3784031713743172,2114.06
vlad1.jpg,0.5931996310137063,8.34
vlad1.jpg,0.5931996310137063,2176.6
vlad1.jpg,0.4940776684594819,7.68
vlad1.jpg,0.4940776684594819,2096.1
vlad1.jpg,0.40505653816028864,7.84
vlad1.jpg,0.40505653816028864,2187.95
vlad1.jpg,0.4585243924440024,8.11
vlad1.jpg,0.4585243924440024,2181.13
vlad1.jpg,0.4241972255958733,7.72
vlad1.jpg,0.4241972255958733,1905.64
vlad1.jpg,0.4523417529943515,8.14
vlad1.jpg,0.4523417529943515,2065.14
vlad1.jpg,0.5005677991936743,7.43
vlad1.jpg,0.5005677991936743,2513.06
vlad1.jpg,0.4217004106143689,8.18
vlad1.jpg,0.4217004106143689,2349.75
vlad1.jpg,0.39328183901653624,7.89
vlad1.jpg,0.39328183901653624,1985.0
vlad1.jpg,0.42329383770320633,7.02
vlad1.jpg,0.42329383770320633,2451.38
vlad1.jpg,0.43320323969525026,8.4
vlad1.jpg,0.43320323969525026,2454.24
vlad1.jpg,0.45182046811016047,8.53
vlad1.jpg,0.45182046811016047,2353.71
vlad1.jpg,0.4306661296847256,7.74
vlad1.jpg,0.4306661296847256,2501.08
vlad1.jpg,0.3489475946455897,7.93
vlad1.jpg,0.3489475946455897,1743.99
vlad1.jpg,0.3332633169842168,7.98
vlad1.jpg,0.3332633169842168,2543.54
vlad1.jpg,0.34736502363593935,7.97
vlad1.jpg,0.34736502363593935,2403.61
vlad1.jpg,0.37174736650796464,8.03
vlad1.jpg,0.37174736650796464,2448.51
vlad1.jpg,0.3948778803596862,7.67
vlad1.jpg,0.3948778803596862,1660.45
vlad1.jpg,0.3796928742007384,8.37
vlad1.jpg,0.3796928742007384,2256.22
vlad1.jpg,0.4015204131335077,8.22
vlad1.jpg,0.4015204131335077,2323.71
vlad1.jpg,0.4044764738937867,7.46
vlad1.jpg,0.4044764738937867,1831.57
vlad1.jpg,0.40689666006457637,8.28
vlad1.jpg,0.40689666006457637,1961.79
vlad1.jpg,0.4090194457712069,8.29
vlad1.jpg,0.4090194457712069,2335.36
vlad1.jpg,0.3687308823062885,8.53
vlad1.jpg,0.3687308823062885,2366.99
vlad1.jpg,0.3941216964109029,8.09
vlad1.jpg,0.3941216964109029,2369.66
vlad1.jpg,0.39864527119696225,7.95
vlad1.jpg,0.39864527119696225,2131.25
vlad1.jpg,0.40228116767026795,8.46
vlad1.jpg,0.40228116767026795,2221.56
vlad1.jpg,0.4084696447977887,8.12
vlad1.jpg,0.4084696447977887,2299.51
vlad1.jpg,0.3981881824492044,7.9
vlad1.jpg,0.3981881824492044,2345.81
vlad1.jpg,0.37709209279034567,8.03
vlad1.jpg,0.37709209279034567,2106.63
vlad1.jpg,0.3961542313170449,8.25
vlad1.jpg,0.3961542313170449,2207.53
vlad1.jpg,0.39229830513109526,8.08
vlad1.jpg,0.39229830513109526,2191.38
vlad1.jpg,0.36860892117917693,8.08
vlad1.jpg,0.36860892117917693,2128.01
vlad1.jpg,0.38467165268166004,8.14
vlad1.jpg,0.38467165268166004,2241.74
vlad1.jpg,0.39932995136191757,7.84
vlad1.jpg,0.39932995136191757,1700.85
vlad1.jpg,0.447015143995954,7.97
vlad1.jpg,0.447015143995954,1594.19
vlad1.jpg,0.4034739404414084,8.2
vlad1.jpg,0.4034739404414084,2283.24
vlad1.jpg,0.3973986353670588,8.05
vlad1.jpg,0.3973986353670588,1850.16
vlad1.jpg,0.37145124765947224,7.91
vlad1.jpg,0.37145124765947224,2391.28
vlad1.jpg,0.3914236844364366,7.66
vlad1.jpg,0.3914236844364366,2321.14
vlad1.jpg,0.3954533426841589,8.08
vlad1.jpg,0.3954533426841589,2117.27
vlad1.jpg,0.40317063203186576,7.94
vlad1.jpg,0.40317063203186576,2385.84
vlad1.jpg,0.38595774009542283,7.98
vlad1.jpg,0.38595774009542283,2211.02
vlad1.jpg,0.3809121283840178,7.33
vlad1.jpg,0.3809121283840178,2219.21
vlad1.jpg,0.36920249445997855,8.36
vlad1.jpg,0.36920249445997855,2001.1
vlad1.jpg,0.37368224232368924,8.04
vlad1.jpg,0.37368224232368924,2134.51
vlad1.jpg,0.37779133341100946,7.94
vlad1.jpg,0.37779133341100946,1966.39
vlad1.jpg,0.3546779591324268,7.7
vlad1.jpg,0.3546779591324268,1599.05
vlad1.jpg,0.3991209364233916,8.5
vlad1.jpg,0.3991209364233916,2218.03
vlad1.jpg,0.3997947392594407,7.8
vlad1.jpg,0.3997947392594407,2110.87
vlad1.jpg,0.4094668388822679,7.77
vlad1.jpg,0.4094668388822679,2465.79
vlad1.jpg,0.37452224105121507,8.04
vlad1.jpg,0.37452224105121507,2240.55
vlad1.jpg,0.3853574464653964,7.83
vlad1.jpg,0.3853574464653964,2000.14
vlad1.jpg,0.36995834465310173,7.97
vlad1.jpg,0.36995834465310173,2218.03
vlad1.jpg,0.4000797219487598,7.79
vlad1.jpg,0.4000797219487598,2067.18
vlad1.jpg,0.37165231593195,7.63
vlad1.jpg,0.37165231593195,2165.36
vlad1.jpg,0.3479315773067066,8.15
vlad1.jpg,0.3479315773067066,2298.25
vlad1.jpg,0.36679286984369724,7.87
vlad1.jpg,0.36679286984369724,2296.99
vlad1.jpg,0.4018722550225074,7.79
vlad1.jpg,0.4018722550225074,2328.88
vlad1.jpg,0.44671112887700654,8.08
vlad1.jpg,0.44671112887700654,2411.91
vlad1.jpg,0.4167707689467549,8.07
vlad1.jpg,0.4167707689467549,2194.82
vlad1.jpg,0.5050534697418466,7.25
vlad1.jpg,0.5050534697418466,2269.65
vlad1.jpg,0.5318049655380591,8.41
vlad1.jpg,0.5318049655380591,2186.81
vlad1.jpg,0.5030795104000527,8.08
vlad1.jpg,0.5030795104000527,2262.3
vlad1.jpg,0.5384765990199958,8.04
vlad1.jpg,0.5384765990199958,1789.38
vlad1.jpg,0.5184702231748508,7.86
vlad1.jpg,0.5184702231748508,1924.88
vlad1.jpg,0.5142406220839486,8.04
vlad1.jpg,0.5142406220839486,2437.13
vlad1.jpg,0.5307165619455742,7.84
vlad1.jpg,0.5307165619455742,2400.86
vlad1.jpg,0.5585817768243488,7.35
vlad1.jpg,0.5585817768243488,2181.13
vlad1.jpg,0.5303274632135073,8.3
vlad1.jpg,0.5303274632135073,2113.0
vlad1.jpg,0.4967762863422745,8.34
vlad1.jpg,0.4967762863422745,2314.74
vlad1.jpg,0.4114646773039625,7.9
vlad1.jpg,0.4114646773039625,2168.72
vlad1.jpg,0.4004104591818986,8.1
vlad1.jpg,0.4004104591818986,1844.46
vlad1.jpg,0.3884293045796501,7.97
vlad1.jpg,0.3884293045796501,2274.57
vlad1.jpg,0.459819554839576,7.74
vlad1.jpg,0.459819554839576,2152.03
vlad1.jpg,0.39608342652924333,8.13
vlad1.jpg,0.39608342652924333,1087.45
vlad1.jpg,0.3798825859423812,7.74
vlad1.jpg,0.3798825859423812,1470.65
vlad1.jpg,0.36448800559784855,7.74
vlad1.jpg,0.36448800559784855,2144.33
vlad1.jpg,0.3614442946450637,7.94
vlad1.jpg,0.3614442946450637,2279.51
vlad1.jpg,0.3836953572843659,8.0
vlad1.jpg,0.3836953572843659,2205.21
vlad1.jpg,0.3890072176532077,7.81
vlad1.jpg,0.3890072176532077,2413.29
vlad1.jpg,0.3953815476603883,7.49
vlad1.jpg,0.3953815476603883,2080.51
vlad1.jpg,0.42248759934964486,8.04
vlad1.jpg,0.42248759934964486,2328.88
vlad1.jpg,0.44005071397329876,8.06
vlad1.jpg,0.44005071397329876,2070.24
vlad1.jpg,0.45356523526137044,7.92
vlad1.jpg,0.45356523526137044,2097.15
vlad1.jpg,0.43945596795437003,7.64
vlad1.jpg,0.43945596795437003,1728.18
